time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-23 13:31:26,33.25,57.02,9.57,0,148,16086.035859,1,0,0,0,93617,93621,16086.179241,742071521,1718430185,4070485,5015331,82841073,2482569,1358186,10570365,6849536,12564476,217936,278819,113713647,1232802747,192058294,1718211834,415383,78037573,1605,8753344,27559,1776221,10964,7105441,12863,198461,1228654518,113317278,1563255583,1420710,11451771,18763132159,4842224085,0,76910452,31267845923,12800247417,135.84,32.40,1608159153,167.58,64.61,1608160302,134.40,31.57,1608161709,169.03,65.68,1608160233,2020-07-23 13:31:26,99.438,0.562,0,0,0,0,134144,0,0,0,0,14,4.540,1.250,4.240,15493566464,108421836800,3284992,10887995392,1503,0,16,0,0,0,11,0,4294963200,23-07 13:31:26,16357,130
2020-07-23 13:31:27,33.28,57.08,9.67,0,114,16081.571137,0,0,0,0,93587,93584,16082.101159,741412144,1720756031,4585498,4994454,82287972,1854865,2128381,11426866,6885356,12367446,239452,303628,113581471,1237771992,192224885,1721126136,367014,80241388,1510,8695188,27402,1562463,11543,6836656,11990,204312,1228254380,113476283,1563639732,1778234,12093743,18767711566,4856558293,0,81209074,31275503789,12782683308,148.03,32.52,1608635267,178.87,64.70,1608635018,145.88,31.68,1608681672,180.61,65.82,1608686322,2020-07-23 13:31:27,99.438,0.562,0,0,0,0,0,0,0,1,0,11,4.540,1.250,4.240,15493480448,108421910528,3284992,10888003584,676,0,16,0,1,0,0,0,4294963200,23-07 13:31:27,16281,130
2020-07-23 13:31:28,33.24,57.03,9.70,0,185,16087.544577,1,0,0,0,91217,91215,16086.747878,747136894,1709187959,4071228,4907632,84555757,1887870,1573166,11553538,7387239,12504447,220729,320812,110886122,1229313217,199056073,1705003012,349021,79663496,1621,8494788,45714,1289711,11410,6698460,13086,196741,1226656248,110616736,1563257723,1571227,11828269,18762999957,4776847026,0,76410916,31267732749,12904903828,133.25,31.71,1608319290,164.98,63.93,1608318164,131.69,30.81,1608272315,166.37,64.99,1608270075,2020-07-23 13:31:28,99.250,0.750,0,0,0,0,0,0,0,0,0,18,4.540,1.250,4.240,15493472256,108421910528,3284992,10888011776,1567,0,16,0,1,0,0,0,4294963200,23-07 13:31:28,16358,185
2020-07-23 13:31:29,33.12,56.90,9.64,0,152,16082.370048,1,0,0,0,89149,89154,16082.199855,755017510,1680950447,4044905,4819900,74800885,1665683,1240858,10897691,6560218,11353531,215286,278387,107727923,1226181664,205502756,1686802693,392150,76517558,1016,8238343,33787,1493995,50134,6627101,15892,191879,1215884291,107440821,1563004730,1356257,12001398,18759820199,4721070733,0,73943563,31260823362,13037406522,129.73,30.98,1607962971,161.57,63.21,1607964707,128.32,30.14,1607963042,162.97,64.29,1607963948,2020-07-23 13:31:29,99.313,0.687,0,0,0,0,0,0,0,1,4,19,4.540,1.250,4.240,15493406720,108421967872,3284992,10888019968,1038,0,16,0,1,0,0,0,4294963200,23-07 13:31:29,16316,152
2020-07-23 13:31:30,33.08,56.89,9.64,0,173,16081.683196,1,0,0,0,89724,89725,16081.878940,756168165,1673351721,4223235,4805797,75509031,1654781,1668131,13048348,7322730,12690189,204805,265930,107467240,1222389179,207002537,1682063338,359791,76640242,875,8110652,27308,1744055,12305,8250749,18410,198213,1229903984,106914766,1563099433,1770942,14362672,18762004512,4709806172,0,74809347,31275183174,13086830777,139.98,31.00,1608835728,171.10,63.25,1608834792,137.99,30.16,1608834799,172.76,64.30,1608835228,2020-07-23 13:31:30,99.375,0.625,0,0,0,0,0,0,0,0,0,10,5.460,1.500,4.300,15493382144,108421984256,3284992,10888028160,1219,0,16,0,1,0,0,0,4294963200,23-07 13:31:30,16249,173
2020-07-23 13:31:31,32.99,56.77,9.62,0,214,16089.048253,1,0,0,0,86258,86250,16089.543904,767989296,1643597373,3863565,4704029,73801526,1649589,1175780,14060037,7898276,13935302,198281,276655,105087140,1237862374,215539233,1661146323,366007,78227625,3856,7340612,34850,1415806,9835,6183658,12425,187298,1202560854,104253140,1564405815,1549806,15113866,18775436312,4612858953,0,75216202,31279330560,13250565870,128.45,30.00,1608696953,159.91,62.19,1608692584,126.62,29.13,1608693000,161.37,63.29,1608690926,2020-07-23 13:31:31,99.312,0.688,0,0,0,0,0,0,0,1,0,13,5.460,1.500,4.300,15493357568,108422000640,3284992,10888036352,564,0,16,0,0,0,0,0,4294963200,23-07 13:31:31,16381,194
2020-07-23 13:31:32,33.02,56.83,9.53,0,75,16086.382464,0,0,0,0,85872,85879,16085.843188,770481077,1643228603,4229270,4724509,75694971,2108535,1370485,12690548,6262675,11079669,198274,267807,104500390,1208100945,217272836,1647031307,355580,73124176,2024,7052620,22573,1164157,7929,6253657,12341,180111,1199060205,104366048,1563264826,1300768,13261509,18763315643,4602601974,0,72214933,31269297607,13254871853,122.87,29.54,1608134316,154.59,61.76,1608135990,121.37,28.70,1608135605,156.10,62.90,1608133116,2020-07-23 13:31:32,99.438,0.562,0,0,0,0,0,0,0,0,0,10,5.460,1.500,4.300,15493337088,108422017024,3284992,10888040448,740,0,16,0,1,0,0,0,4294963200,23-07 13:31:32,16321,95
2020-07-23 13:31:33,33.00,56.78,9.52,0,139,16081.313266,1,0,0,0,86874,86873,16081.227844,770033544,1634276732,3657908,4680180,70751981,1602289,1325440,13536853,6256920,11183636,217945,322353,104534806,1208610131,216358647,1646902190,391814,75162761,2999,7216394,26703,1379544,10724,7058854,14020,188258,1197730511,104469084,1563700284,1307926,14403453,18768171796,4565560667,0,69869684,31275687198,13267369367,123.00,29.29,1608581740,154.78,61.57,1608577887,121.54,28.50,1608574521,156.22,62.67,1608575966,2020-07-23 13:31:33,99.375,0.625,0,0,0,0,7680,0,0,1,0,13,5.460,1.500,4.300,15493324800,108422017024,3284992,10888052736,1091,0,16,0,1,0,2,0,4294963200,23-07 13:31:33,16293,139
2020-07-23 13:31:34,33.03,56.83,9.53,0,203,16086.972778,2,0,0,0,85914,85912,16087.207112,769894462,1637102011,3905307,4696517,71685092,1639437,1386021,13052512,6261340,10477404,209705,316113,104278985,1210311354,216641283,1655461199,362815,83231488,4811,7568337,74296,1713414,26097,6505588,13738,185910,1199876220,103780914,1563323911,1467459,14281047,18763919919,4565656663,0,70899440,31269147050,13266310506,125.57,29.63,1608276509,157.26,61.83,1608283452,123.97,28.77,1608287859,158.72,63.00,1608291151,2020-07-23 13:31:34,99.375,0.625,0,0,0,0,0,0,0,0,0,18,5.460,1.500,4.300,15493300224,108422033408,3284992,10888060928,1139,0,16,0,1,0,0,0,4294963200,23-07 13:31:34,16353,201
2020-07-23 13:31:35,32.94,56.71,9.56,0,159,16082.244849,1,0,0,0,83450,83449,16082.439133,793333333,1599423021,3576419,4690877,68430960,1641537,1099420,13427657,5952894,10692016,189467,256358,101830177,1186506037,222441133,1610431456,336415,72749281,4116,7266564,35138,1137599,25589,6057533,20109,185572,1177242491,101749884,1563113594,1267205,13738002,18765556051,4446143261,0,67490968,31276811770,13440683973,114.02,28.28,1608687123,146.06,60.50,1608685051,112.74,27.39,1608684413,147.43,61.60,1608682030,2020-07-23 13:31:35,99.250,0.750,0,0,0,0,217088,0,0,1,0,13,6.300,1.740,4.370,15493279744,108422049792,3284992,10888065024,1208,0,16,0,1,0,3,0,4294963200,23-07 13:31:35,16310,157
