time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 20:29:14,31.73,63.81,50.33,0,127,16098.838572,1,0,0,0,2,2,16099.261357,466479478,482438914,235012,462354002,476789317,1923976,463402832,469412735,35534,45520,27466,198366,46149,124811714,349839111,478537003,74725609,472809287,386,46,80492,464539789,19398,61970,22420,50312,147961870,464810,1553660606,459411560,467097556,18663780244,3670517570,0,473313813,31135556180,17291877122,7118.75,7069.40,1610671672,7140.83,7096.32,1610667441,7093.48,7064.32,1610667412,7099.63,7062.61,1610665179,2020-07-22 20:29:14,100,0,0,0,0,0,0,0,0,0,0,16,3.610,0.810,0.780,11236659200,112797020160,3284992,10773639168,964,0,16,0,1,0,0,0,4294963200,22-07 20:29:14,16273,127
2020-07-22 20:29:15,32.29,63.98,49.47,0,201,16107.263789,1,0,0,0,6588,6588,16104.929678,483985725,1777731585,56439635,423851591,887955919,2035035,444714254,462912461,38207059,39439453,42431,197962,109668,593882517,319661390,1811984212,68651965,929705683,1986,676,1418622,444476482,48062,36858727,19724,41777,649512025,424861,1555932316,426241457,445055425,18681064123,7728433436,0,948588164,31146864072,15919624273,7381.93,6466.05,1609603507,7408.60,6496.48,1609595332,7361.01,6463.33,1609586571,7364.71,6461.70,1609576777,2020-07-22 20:29:15,99.750,0.250,0,0,0,0,0,0,0,1,0,19,4.600,1.070,0.860,8552067072,115481612288,3284992,10773639168,1722,2052,17,0,1,0,0,0,4294963200,22-07 20:29:15,16410,149
2020-07-22 20:29:16,34.01,61.64,30.76,0,221,16093.328668,2,0,0,0,7172,7184,16094.113100,324820805,8931621570,76325688,245333114,4897226999,2930826,181138599,198292044,60484074,68848542,27335880,59014562,309464,4120988012,117385846,9445264311,26626405,5041638881,10935,2948,243341,175777907,41655,61934622,2955988,42602945,3915202041,286674,1561564895,207220905,257119922,18749167340,25076987433,0,4719862532,31265895198,10341429084,3799.23,3084.28,1609164241,3771.12,3130.33,1609168523,3713.15,3078.37,1609170022,3721.47,3083.92,1609169917,2020-07-22 20:29:16,99.688,0.312,0,0,0,0,123392,0,0,0,0,11,4.600,1.070,0.860,2645057536,121388617728,3284992,10773643264,1396,0,16,0,1,0,12,0,4294963200,22-07 20:29:16,16382,271
2020-07-22 20:29:17,32.45,63.78,44.98,0,177,16093.493728,1,0,0,0,6982,6970,16094.094073,534567486,752230126,1807018,529532454,1462543222,2810577,346741097,351235287,1600114,26160507,92811875,198328959,2054811,230806312,263757885,712987001,51985128,1530589210,750,56,194392,337062493,71025,1741226,5890343,84129914,266701243,7824881,1552604625,440611961,521368343,18643158863,4953323631,0,1082899341,31092357918,16834397936,5734.73,6946.75,1610006392,5481.34,6885.48,1610007964,5422.16,6844.79,1610010385,5445.16,6854.89,1610015826,2020-07-22 20:29:17,75,25,0,0,0,0,0,0,0,1,0,16,4.600,1.070,0.860,11233996800,112799678464,3284992,10773643264,844,0,16,0,1,0,0,0,4294963200,22-07 20:29:17,16321,177
2020-07-22 20:29:18,31.75,63.60,49.59,0,175,16102.720840,1,0,0,0,2,2,16102.190141,455533922,929150721,783109,451309135,919359694,1772852,451794559,458375704,54399,58222,43782,242346,2706880,144997992,356591083,926351880,70210544,918197455,1925,268,83601,452746842,18856,41346,14607,30448,139343432,2611619,1554537053,448167866,455941582,18668906103,4530194759,0,913331643,31137101274,17057331007,6982.28,6935.34,1609735088,6939.96,6897.89,1609737904,6899.74,6872.44,1609739829,6897.88,6863.39,1609738336,2020-07-22 20:29:18,99.938,0.062,0,0,0,0,0,0,0,0,0,15,4.600,1.070,0.860,11234013184,112799662080,3284992,10773643264,971,0,16,0,1,0,0,0,4294963200,22-07 20:29:18,16355,157
2020-07-22 20:29:19,31.81,63.69,49.65,0,107,16095.686699,1,0,0,0,137,137,16095.653038,455585171,918551063,748212,451403882,914787137,1609816,452049113,458404002,88527,88560,31001,196399,2679632,139595424,356963822,918901502,70235812,914080843,361,83,73906,453048254,20921,72137,21360,38138,140607114,2620149,1553987879,448409166,456239717,18667697137,4515618732,0,911115201,31143536181,17079700351,6963.91,6917.91,1610099516,6960.58,6919.15,1610098723,6906.52,6879.77,1610096060,6918.82,6884.85,1610169387,2020-07-22 20:29:19,99.938,0.062,0,0,0,0,0,0,0,1,0,14,4.600,1.070,0.860,11234013184,112799662080,3284992,10773643264,1682,0,16,0,1,0,0,0,4294963200,22-07 20:29:19,16308,125
2020-07-22 20:29:20,31.77,63.66,49.62,0,153,16102.158139,1,0,0,0,4911,4911,16103.004947,455731158,920143477,806734,451524299,915580682,1611211,452345381,458716344,150880,238200,36987,212241,2895969,151482953,357658835,927781197,70412348,917477484,1659,196,74376,453631967,20582,44945,18725,48222,144079264,2634050,1555159983,448610208,456298331,18670773408,4533242705,0,914496452,31138470409,17070010269,6957.35,6908.75,1610143792,6964.92,6920.96,1610142385,6910.61,6881.20,1610145587,6923.24,6886.66,1610073379,2020-07-22 20:29:20,99.937,0.063,0,0,0,0,0,0,0,0,0,11,5.510,1.310,0.940,11234029568,112799645696,3284992,10773643264,687,0,17,0,1,0,0,0,4294963200,22-07 20:29:20,16360,133
2020-07-22 20:29:21,31.78,63.67,49.91,0,155,16101.547882,0,0,0,0,7,7,16101.416293,455848540,924653018,763564,451511069,918922055,1982760,451889830,458400021,84514,135749,55067,234819,2767317,144436491,357522032,923710941,70392118,916529366,1160,23,66886,453418862,17483,40243,14520,29136,139466656,2607592,1555004898,448626828,456393504,18675454350,4517568222,0,913288677,31140431785,17069176811,6942.58,6896.59,1609886564,6961.96,6920.10,1609888010,6913.77,6886.69,1609886195,6920.65,6886.23,1609884616,2020-07-22 20:29:21,99.938,0.062,0,0,0,0,0,0,0,1,0,14,5.510,1.310,0.940,11234045952,112799629312,3284992,10773643264,1124,0,16,0,0,0,0,0,4294963200,22-07 20:29:21,16370,175
2020-07-22 20:29:22,31.76,63.65,49.62,0,87,16098.732038,1,0,0,0,0,0,16098.544251,455886370,919845346,758462,451562522,917179121,1963282,451903571,458344512,117286,140350,39815,215124,2761022,145424586,357253042,924728264,70294755,916907304,1397,689,68567,453156850,17900,41703,12742,26412,139382938,2621686,1553971497,448231169,456217769,18661739290,4516923964,0,911720924,31126605412,17067314829,6942.47,6897.02,1609350620,6959.38,6917.87,1609346449,6913.25,6886.72,1609346206,6917.14,6883.33,1609352147,2020-07-22 20:29:22,99.938,0.062,0,0,0,0,0,0,0,0,0,12,5.510,1.310,0.940,11234185216,112799485952,3284992,10773647360,1124,0,16,0,1,0,0,0,4294963200,22-07 20:29:22,16315,87
2020-07-22 20:29:23,31.76,63.64,49.66,0,196,16092.988953,1,0,0,0,2,2,16093.027185,455581106,919036429,747640,451450218,914860765,1547794,452127630,458548544,69539,195544,46618,225143,2876716,152964721,357167553,933631983,70306688,921736273,4999,2898,90648,453045691,20941,46052,14496,30593,139561492,2603486,1554452194,448647188,456446103,18668427291,4514353491,0,911110633,31135113755,17074430963,6941.40,6894.97,1609645262,6964.62,6922.09,1609649129,6918.44,6890.84,1609649084,6922.45,6887.52,1609641742,2020-07-22 20:29:23,100,0,0,0,0,0,227840,0,0,1,0,15,5.510,1.310,0.940,11234074624,112799596544,3284992,10773647360,1781,0,16,0,1,0,4,0,4294963200,22-07 20:29:23,16286,194
2020-07-22 20:29:24,31.76,63.64,49.73,0,137,16097.879468,1,0,0,0,130,130,16097.908463,455753793,918939783,741496,451603630,914826108,1520240,452212079,458585025,42131,94567,39780,214924,2848674,150428546,357336542,933760832,70371803,921803237,5000,4438,121672,453006033,21567,108214,16534,29223,139366802,2604393,1554113578,448454828,456222993,18663675001,4511044753,0,910775303,31126462450,17069427377,6935.85,6890.05,1609352344,6965.45,6923.64,1609350351,6913.95,6887.08,1609351237,6923.89,6889.69,1609352398,2020-07-22 20:29:24,99.938,0.062,0,0,0,0,0,0,0,0,0,9,5.510,1.310,0.940,11234074624,112799596544,3284992,10773647360,932,0,16,0,1,0,0,0,4294963200,22-07 20:29:24,16315,135
2020-07-22 20:29:25,31.75,63.63,49.52,0,141,16094.362398,1,0,0,0,148,148,16094.429804,455654863,919563326,801573,451444966,914752710,1535815,452173481,458531427,87024,47241,36682,214962,2847853,149243072,357102102,930145730,70299372,918366759,5272,7988,79378,453250050,16749,68378,17601,35694,145829018,2668107,1553950831,448199853,456034560,18664313109,4535017824,0,913183231,31137359781,17070104702,6934.19,6887.34,1610123762,6968.59,6925.88,1610126350,6919.67,6891.69,1610125811,6927.35,6891.89,1610127428,2020-07-22 20:29:25,99.938,0.062,0,0,0,0,0,0,0,1,0,15,6.350,1.560,1.030,11234091008,112799580160,3284992,10773647360,1431,0,17,0,1,0,0,0,4294963200,22-07 20:29:25,16257,113
2020-07-22 20:29:26,31.76,63.70,49.89,0,145,16102.524258,0,0,0,0,39,39,16102.099469,460310008,746441556,626358,455808264,734952450,1655055,455019914,462618636,36335,48215,29385,220297,1722313,140862570,354923569,745899622,74093359,734946806,5747,9620,85130,456384613,16798,37050,15010,32235,140268472,1771735,1555553538,451584397,460682102,18679587139,4205315833,0,732272952,31147637124,17151872203,7016.41,6968.91,1610087293,6997.20,6954.45,1610085824,6950.74,6923.14,1610088605,6957.04,6921.82,1610088415,2020-07-22 20:29:26,99.938,0.062,0,0,0,0,0,0,0,0,0,16,6.350,1.560,1.030,11234107392,112799563776,3284992,10773647360,1012,0,16,0,0,0,0,0,4294963200,22-07 20:29:26,16357,173
