time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-30 07:36:38,18.53,42.77,8.07,0,126,16088.739272,6,0,0,0,104,104,16092.855986,193577881,577347980,57437731,232121,93805529,6496362,915639,181103285,8324,64057958,1297953,1457970,2403966,21175162,642640,561737577,113374,95138148,183701,971,31776,32378,7576,9017,2626,13010,34314234,2617754,157001434,2274607,153355493,1901286298,683145716,0,17763917,3126244999,1596697490,35.47,34.67,1608691617,1.73,1.35,1608695784,33.83,33.33,1608696216,3.31,2.63,1608696698,2020-07-30 07:36:38,6.529,0,93.471,0,0,0,0,0,0,1,0,44,0.160,0.050,0.060,2485334016,118759702528,3284992,13496344576,2707,0,1,0,0,0,0,0,4294963200,30-07 07:36:38,16272,110
2020-07-30 07:36:39,18.39,42.63,8.23,0,156,16087.956771,6,0,0,0,0,0,16107.987895,203282032,234164437,295374,211604,95352482,6623356,905320,216622394,8319,38964028,1301957,1462609,2441251,15427489,650378,227615084,113580,92665890,184054,23,15445,20229,23444,8434,2050,14945,30496001,2778226,162622138,2334447,204643255,1949669942,335745994,0,20229575,3204500427,1715388400,35.58,34.79,1614276105,1.70,1.33,1614271904,33.88,33.40,1614266809,3.24,2.57,1614263222,2020-07-30 07:36:39,6.593,0.065,93.342,0,0,0,0,0,0,0,0,55,0.230,0.070,0.060,2485334016,118759702528,3284992,13496344576,3216,0,1,0,1,0,0,0,4294963200,30-07 07:36:39,16390,160
2020-07-30 07:36:40,18.54,42.85,8.15,0,157,16142.318454,6,0,0,0,5,5,16118.107024,198685540,475888779,14880437,268832,100959058,6741004,911741,192654030,8375,25090778,1300825,1471922,3129835,55123897,642478,505793674,113564,104674551,186624,1264,20893,20844,6550,8131,1548,11461,26144177,2608468,157883505,2277628,187202204,1914627158,585549996,0,24549353,3173469117,1643640572,35.45,34.64,1608915069,1.79,1.37,1608963155,33.86,33.34,1608963896,3.40,2.67,1608962980,2020-07-30 07:36:40,6.529,0,93.471,0,0,0,0,0,0,1,0,51,0.230,0.070,0.060,2485334016,118759702528,3284992,13496344576,4479,0,1,0,1,0,0,0,4294963200,30-07 07:36:40,16315,156
2020-07-30 07:36:41,18.57,42.81,8.28,0,130,16087.918646,6,0,0,0,0,0,16092.560429,168888472,1046120116,101108849,277599,107347061,7197516,907587,157285496,8771,74249494,1292986,1454331,2362650,25769870,630281,1018663900,112858,101135432,183628,605,14891,15268,6238,8045,1266,10388,30078931,2534100,156696802,2276893,110493866,1896069861,1179718212,0,28222672,3141912205,1478541783,35.47,34.67,1608717863,1.66,1.31,1608670143,33.75,33.28,1608669601,3.24,2.56,1608674508,2020-07-30 07:36:41,6.529,0.065,93.407,0,0,0,0,0,0,0,0,53,0.230,0.070,0.060,2485334016,118759702528,3284992,13496344576,3388,0,1,0,1,0,0,0,4294963200,30-07 07:36:41,16389,122
2020-07-30 07:36:42,18.44,42.64,8.11,0,112,16087.083254,4,0,0,0,191,191,16082.307928,192248461,403154019,26394534,205811,96108306,6777111,906384,206392841,31098,69619653,1290773,1478607,2459700,22372516,651076,411320202,113060,93446661,188521,652,21372,15139,6612,8440,1117,10128,19282131,2468102,156112943,2292862,179275284,1894782050,498292599,0,18498568,3132014757,1645480859,35.66,34.82,1609038893,1.87,1.48,1609038769,33.97,33.45,1609039032,3.43,2.71,1609034537,2020-07-30 07:36:42,6.598,0,93.402,0,0,0,0,0,0,1,0,55,0.230,0.070,0.060,2485334016,118759702528,3284992,13496344576,3271,0,1,0,1,0,0,0,4294963200,30-07 07:36:42,16378,163
2020-07-30 07:36:43,18.48,42.71,8.16,0,204,16092.925652,5,0,0,0,409,409,16117.399882,204460126,249316866,356577,258711,96278470,6853379,905019,214178447,8710,31782054,1298593,1456110,2376944,17246777,687819,240919313,115908,95320213,184124,1485,26108,28702,34393,25815,7593,19587,44826346,2899648,159202346,2291929,203255939,1930592047,363377322,0,18857751,3149761959,1695497697,35.50,34.71,1611798148,1.75,1.33,1611802825,33.89,33.40,1611805704,3.33,2.60,1611809943,2020-07-30 07:36:43,6.464,0.065,93.471,0,0,0,0,0,0,0,0,52,0.230,0.070,0.060,2485334016,118759702528,3284992,13496344576,3335,0,1,0,0,0,0,0,4294963200,30-07 07:36:43,16283,112
2020-07-30 07:36:44,18.57,42.85,8.12,0,134,16114.542065,6,0,0,0,2,2,16090.227325,193208994,586918419,28349428,271083,100807400,6778705,905641,179380470,8474,36724277,1297261,1460480,2388875,19175293,653007,582609162,113256,96506024,183306,168,16177,19468,23378,28975,1777,11898,23595215,2472645,157534677,2286319,171843817,1913187829,702996588,0,22445375,3146391289,1605256643,35.56,34.74,1609074026,1.76,1.38,1609074687,33.86,33.36,1609074496,3.37,2.69,1609076080,2020-07-30 07:36:44,6.533,0,93.467,0,0,0,0,0,0,1,0,52,0.290,0.080,0.070,2485334016,118759702528,3284992,13496344576,3144,42,1,0,1,0,0,0,4294963200,30-07 07:36:44,16389,170
2020-07-30 07:36:45,18.61,42.85,8.06,0,209,16092.823199,14,0,0,0,1,1,16117.270751,168645024,1040021393,105918025,301955,105185958,6888917,912435,162223585,8843,72846136,1317427,1502507,2600362,27509520,675054,1015924414,114990,99187474,186984,686,15513,15555,6963,9178,1138,10434,25812663,2373920,155875878,2278701,112479709,1904914691,1157386129,0,26110734,3182046898,1507998602,35.61,34.77,1611472633,1.77,1.35,1611469982,33.95,33.43,1611470227,3.38,2.65,1611468417,2020-07-30 07:36:45,6.589,0.129,93.282,0,0,0,0,0,0,0,0,53,0.290,0.080,0.070,2485334016,118759702528,3284992,13496344576,3495,332,1,0,1,0,0,0,4294963200,30-07 07:36:45,16310,168
2020-07-30 07:36:46,18.45,42.74,8.84,0,170,16113.608292,7,0,0,0,61,61,16089.719890,192520628,254278442,1194438,278678,106205653,7539481,4554442,212555360,659545,62941250,1300861,1451475,2383231,15860665,680048,217246776,113553,93087946,183068,233,16591,3070151,6034,305558,1675,12341,15814827,2376699,154673717,5194387,194865832,1907994443,359063201,0,25058231,3211018763,1700957736,135.22,37.85,1608938832,39.84,4.43,1608950125,92.67,36.66,1608960962,46.17,5.56,1609007808,2020-07-30 07:36:46,6.529,0,93.471,0,0,0,0,0,0,1,0,45,0.290,0.080,0.070,2485407744,118759559168,3284992,13496414208,3970,1112,1,0,1,0,0,0,4294963200,30-07 07:36:46,16397,185
2020-07-30 07:36:47,18.47,42.72,9.20,0,145,16088.035914,6,0,0,0,0,0,16093.357847,195704970,351443184,2625542,266146,99288046,6960153,3324991,196345802,85808,17722770,1295756,1491339,2458805,18912450,676485,345092761,113110,94211511,187972,301,22379,2267910,6281,69951,1025,10433,15735338,2369771,154630581,4279725,190620902,1872114646,411564175,0,16668775,3114943038,1655161772,91.34,34.77,1610002911,40.08,1.44,1609997351,58.29,33.52,1609989498,38.93,2.71,1609943620,2020-07-30 07:36:47,6.529,0.065,93.407,0,0,0,0,0,0,0,4,61,0.290,0.080,0.070,2485284864,118759669760,3284992,13496426496,3136,0,1,0,1,0,0,0,4294963200,30-07 07:36:47,16368,158
2020-07-30 07:36:48,18.58,42.83,9.48,0,132,16100.885606,7,0,0,0,1,1,16096.454762,167858424,991659733,93494857,255394,108043561,6960234,2395621,147046457,94515,77504528,1297122,1454922,2366021,27229121,670648,1007022031,115950,105791897,184766,990,34389,1399041,5924,101026,1080,12125,25267631,2367578,154540870,3495412,107843213,1872245965,1101514268,0,25306450,3107108798,1482797009,72.57,34.66,1608860799,24.26,1.35,1608864872,49.46,33.44,1608870715,26.29,2.65,1608878051,2020-07-30 07:36:48,6.533,0.065,93.402,0,0,0,0,0,0,1,0,51,0.290,0.080,0.070,2485284864,118759669760,3284992,13496426496,2695,0,1,0,0,0,0,0,4294963200,30-07 07:36:48,16295,174
2020-07-30 07:36:49,18.43,42.98,11.19,0,164,16089.679720,7,0,0,0,67,67,16116.342276,133996329,490080710,48911372,220292,98312974,7060273,42347269,138299769,18552404,54829102,1294392,1452884,2373862,18188363,662840,462227399,113779,90003390,183321,51,27239,42661171,7612,18008147,2627,19184,21424020,2471028,159835234,32005169,107661783,1921846156,543640480,0,12262916,3158214621,1642776041,1336.66,35.87,1614216385,536.05,2.08,1614220707,1324.28,32.97,1614230680,542.22,3.35,1614235889,2020-07-30 07:36:49,6.529,0,93.471,0,0,0,0,0,0,0,0,56,0.350,0.100,0.070,2485284864,118759669760,3284992,13496426496,3615,0,1,0,1,0,0,0,4294963200,30-07 07:36:49,16391,135
2020-07-30 07:36:50,18.41,43.38,13.48,0,140,16137.503245,6,0,0,0,0,0,16110.445105,95219222,127606612,307252,235099,95037302,6852174,89374068,106528050,31695516,37052029,1297568,1452139,2357166,12673080,647042,116383548,113452,89996104,183814,247,22183,88782529,7480,31316649,2014,12055,12479161,2378701,155481404,67049451,87657005,1893007505,174221654,0,14055800,3140730960,1733095010,1928.57,35.81,1609368431,1758.06,2.81,1609361520,1938.05,31.44,1609351157,1776.64,4.15,1609350217,2020-07-30 07:36:50,6.529,0.065,93.407,0,0,0,0,0,0,1,0,55,0.350,0.100,0.070,2485284864,118759669760,3284992,13496426496,3742,0,1,0,1,0,0,0,4294963200,30-07 07:36:50,16288,126
2020-07-30 07:36:51,18.55,43.38,12.81,0,153,16100.330606,6,0,0,0,0,0,16106.645068,112706910,402062958,16785636,264620,99929777,7357875,96583585,140566066,13852922,17512033,1291089,1449229,2386670,16639121,647306,390836578,113059,93715522,182864,359,22826,96929573,7827,13440234,1938,12597,16300551,2369273,154943654,57466168,106157440,1875666212,461278111,0,14350435,3090924983,1637768571,1712.87,35.72,1610097024,1682.06,2.70,1610097452,1710.37,31.58,1610096423,1682.65,4.06,1610091504,2020-07-30 07:36:51,6.593,0.065,93.342,0,0,0,229376,0,0,0,0,52,0.350,0.100,0.070,2485284864,118759669760,3284992,13496426496,3467,42,1,0,1,0,2,0,4294963200,30-07 07:36:51,16404,178
