time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-21 18:28:12,15.90,39.69,9.39,0,4443,16109.380383,904,0,0,0,123549,123530,16119.786986,17926869,305181974,2357928,5156779,264595833,23258827,1591021,8689134,269455,3191291,1698134,4314852,10226501,235411205,4194650,323582623,495686,284288162,864694,148584,618472,684850,167574,278575,288924,461270,220043064,10320561,168995435,3315457,24859941,2029655965,1084186156,0,177020831,3376995527,1436505852,31.59,15.29,1612631592,30.44,15.64,1612631816,29.62,14.62,1612630745,95.07,80.37,1612630527,2020-07-21 18:28:12,2.664,4.353,92.788,0.195,0,0,12623872,0,0,0,0,6,0.920,0.930,0.780,1570254848,121875369984,3284992,11312050176,1056,0,2,1,329,0,43,0,4294963200,21-07 18:28:12,16614,4392
2020-07-21 18:28:13,15.92,39.76,9.37,0,4433,16125.490280,888,0,0,0,123353,123368,16115.014187,18060121,308124129,2332343,5198970,268077934,23639633,1583085,8695262,217166,3179552,1701948,4099945,9962958,220416382,4315123,311952450,483779,274093292,844668,151534,640547,655156,140386,190734,299799,399289,227262364,10414405,167047644,3329722,25021357,1998413278,1084232939,0,175674571,3335634628,1414713114,34.14,15.08,1611285640,33.14,15.43,1611284576,32.57,14.33,1611288164,97.95,79.93,1611290932,2020-07-21 18:28:13,2.924,4.029,92.723,0.325,0,0,71741440,0,0,1,0,7,0.920,0.930,0.780,1570791424,121874817024,3284992,11312066560,1052,0,2,0,327,0,149,0,4294963200,21-07 18:28:13,16974,4446
2020-07-21 18:28:14,15.86,39.67,9.16,0,4418,16110.410595,904,0,0,0,123709,123717,16110.367518,17836927,299956305,2289646,5140060,266065264,23357357,1558511,8606541,220695,3082493,1723073,4423703,10442551,217362584,4295040,298542373,485112,268151569,846119,143848,651540,663041,144266,198506,282332,394550,236352790,10303527,165180890,3251414,24429870,1961325811,1073791152,0,173185041,3289656831,1389001829,22.21,14.80,1610936714,20.76,15.09,1610935503,20.05,13.85,1610934628,85.51,79.71,1610933969,2020-07-21 18:28:14,2.731,4.096,93.173,0,0,0,4096,0,0,0,0,8,0.920,0.930,0.790,1569370112,121876230144,3284992,11312074752,871,0,2,0,329,0,1,0,4294963200,21-07 18:28:14,16618,4375
2020-07-21 18:28:15,15.88,39.69,9.20,0,4454,16109.236405,917,0,0,0,123408,123385,16110.022450,17931272,299719244,2268620,5162923,265348193,23001342,1576199,8638088,191153,2958994,1671984,4334531,10523752,228812236,4406322,319264587,512959,277780176,864043,151695,661380,654934,156757,188789,309799,396043,234026857,10537210,165773207,3258618,24613359,1985177737,1078185793,0,174410475,3297768047,1398379938,22.34,14.70,1611072264,20.84,15.01,1611076385,20.15,13.87,1611078788,85.66,79.77,1611079951,2020-07-21 18:28:15,2.601,4.226,93.173,0,0,0,4096,0,0,1,0,9,0.920,0.930,0.790,1568350208,121877237760,3284992,11312087040,1345,0,2,0,329,0,1,0,4294963200,21-07 18:28:15,16591,4421
2020-07-21 18:28:16,15.91,39.71,9.26,0,4406,16109.152156,907,0,0,0,123400,123417,16110.614201,17833978,298322454,2251229,5188104,264639047,23112378,1597907,8538877,192837,3127609,1650163,4116837,10039658,212901342,4219242,297407179,466262,267429595,865165,151541,641750,667707,150050,155800,323630,401096,247776757,10736158,169215560,3304136,24738565,2001307535,1096546664,0,176139790,3335498905,1409226784,22.48,14.61,1612076883,21.32,14.92,1612074755,20.01,13.64,1612143776,85.89,79.69,1612145002,2020-07-21 18:28:16,2.991,3.836,93.173,0,0,0,4096,0,0,0,0,7,0.920,0.930,0.790,1568210944,121877372928,3284992,11312091136,872,0,2,0,328,0,1,0,4294963200,21-07 18:28:16,16578,4357
2020-07-21 18:28:17,16.19,40.01,9.32,0,4483,16122.852891,913,0,0,0,125315,125300,16126.300013,18130095,311315438,2271095,5160507,269849380,23413985,1600218,8666640,198904,3143889,1714316,4323436,10524957,215052703,4268112,308288006,489539,273205970,867359,148319,675329,683154,150073,226028,268782,424062,249577034,10782097,168034865,3242489,24794334,2019866744,1152318490,0,182973175,3316220992,1437230618,29.32,15.15,1612496469,27.92,15.43,1612496276,26.63,13.95,1612427263,92.40,80.00,1612428693,2020-07-21 18:28:17,3.056,3.901,93.043,0,0,0,4096,0,0,1,0,6,0.920,0.930,0.790,1569841152,121875726336,3284992,11312107520,516,0,2,0,333,0,1,0,4294963200,21-07 18:28:17,16691,4409
2020-07-21 18:28:18,16.27,40.09,9.28,0,4428,16119.883382,906,0,0,0,125097,125108,16113.654198,17883992,309797284,2284603,5111464,278817111,23318457,1532762,8423997,250353,3069650,1681767,4157836,10310688,212252336,4246736,306593804,502884,270013379,870672,144450,744736,754660,164403,185956,304372,465421,222665902,10806687,163105848,3313129,24901416,1991075596,1062154471,0,172960969,3216495985,1417121909,24.71,14.97,1610495313,23.04,15.13,1610495096,22.29,13.95,1610493761,87.75,79.72,1610490763,2020-07-21 18:28:18,2.671,4.365,92.964,0,0,0,33271808,0,0,0,0,6,0.920,0.930,0.790,1567748096,121877807104,3284992,11312119808,759,0,2,0,333,0,76,0,4294963200,21-07 18:28:18,16769,4465
2020-07-21 18:28:19,16.21,40.02,9.25,0,4404,16105.768056,881,0,0,0,124895,124896,16108.636273,17675655,313336743,2238791,5179312,270453725,23170897,1579903,8767886,256679,3104473,1618420,4068057,10393228,219467118,4277765,300497480,473114,263584078,888327,143596,677965,669542,139943,189641,326026,382423,234650557,10302825,162832880,3196062,24397391,2001741947,1145509483,0,181775180,3230948658,1401319773,21.99,14.23,1611572251,20.87,14.70,1611571672,20.25,13.63,1611569911,85.73,79.35,1611567514,2020-07-21 18:28:19,2.872,3.916,93.211,0,0,0,4096,0,0,1,0,4,0.930,0.930,0.790,1568223232,121877311488,3284992,11312140288,1365,0,2,0,332,0,1,0,4294963200,21-07 18:28:19,16568,4376
2020-07-21 18:28:20,16.02,39.83,9.32,0,4399,16115.251928,897,0,0,0,124033,124017,16113.000768,18071137,303336901,2267742,5142664,260642745,22964475,1545076,8678952,174972,2938771,1663469,4375546,10274131,234430442,4233163,319589809,462564,281893167,852372,131199,639614,674407,194818,207897,335894,432528,213181667,10283099,165897577,3300286,24976488,2003176204,1076043259,0,174445061,3286272307,1405781253,21.98,14.60,1610695001,20.82,14.85,1610695938,20.31,13.84,1610694158,85.64,79.63,1610691821,2020-07-21 18:28:20,2.863,4.034,93.103,0,0,0,4096,0,0,0,0,6,0.930,0.930,0.790,1567047680,121878478848,3284992,11312148480,1058,42,2,0,330,0,1,0,4294963200,21-07 18:28:20,16632,4349
2020-07-21 18:28:21,16.09,39.90,9.34,0,4401,16104.272132,899,0,0,0,124648,124661,16108.810144,18175085,309066985,2274574,5182483,265466273,23299652,1521272,8520572,205066,3178556,1620035,4190697,10209655,226125050,4266325,319269660,462366,278182834,843035,144416,637875,662670,160868,194793,329752,365376,224991956,10033847,165916132,3265611,24727432,2031010750,1112397223,0,175973558,3357117336,1434762132,21.78,14.27,1612031113,20.52,14.54,1612032259,19.58,13.27,1612035174,85.31,79.23,1612041201,2020-07-21 18:28:21,2.669,4.167,93.164,0,0,0,4096,0,0,1,0,6,0.930,0.930,0.790,1567694848,121877831680,3284992,11312148480,456,0,2,0,330,0,1,0,4294963200,21-07 18:28:21,16550,4356
2020-07-21 18:28:22,16.05,39.86,9.33,0,4454,16121.474510,917,0,0,0,123965,123953,16125.406153,17979782,312470479,2255328,5177302,275711697,23200640,1522373,8425620,160783,3109362,1642313,4179317,10145332,224733517,4251164,300316834,455053,266929508,890357,161088,679526,700794,172774,208402,341990,437493,205009992,10321848,163791295,3271897,24736627,1996921102,1054277458,0,175407270,3304595512,1417135023,22.21,14.16,1612221848,20.43,14.31,1612221316,19.49,13.07,1612222766,85.30,79.03,1612222356,2020-07-21 18:28:22,2.801,4.104,93.094,0,0,0,4096,0,0,0,0,7,0.930,0.930,0.790,1569075200,121876430848,3284992,11312168960,931,0,3,0,330,0,1,0,4294963200,21-07 18:28:22,16662,4410
